195.5625,13,41.1649,-96.4701,100,891.4646465,1765.1,28.74,376.44,59.2,1.48,3.704568207,0
195.6041667,14,41.1649,-96.4701,100,719.8484848,1425.3,29.09,374.36,58.3,1.44,3.704964706,0
195.6458333,15,41.1649,-96.4701,100,623.989899,1235.5,29.04,374.51,58.1,1.53,3.705361203,0
195.6875,16,41.1649,-96.4701,100,536.2121212,1061.7,29.06,373.08,59.3,1.68,3.705757702,0
196.3125,7,41.1649,-96.4701,100,350.2020202,693.4,22.59,557.58,88.6,-9999,3.711705176,0
196.3541667,8,41.1649,-96.4701,100,455.1515152,901.2,25.7,472.31,79,-9999,3.712101674,0
196.3958333,9,41.1649,-96.4701,100,653.8383838,1294.6,27.52,418.67,67.9,-9999,3.712498172,0
196.4375,10,41.1649,-96.4701,100,860.4040404,1703.6,28.94,386.93,62.9,1.31,3.712894671,0
196.4791667,11,41.1649,-96.4701,100,798.7373737,1581.5,29.6,372.3,61.4,1.58,3.713291169,0
196.5208333,12,41.1649,-96.4701,100,714.6464646,1415,30.36,363.38,58.2,1.58,3.713687667,0
196.5625,13,41.1649,-96.4701,100,906.2121212,1794.3,30.97,363.28,53.9,1.79,3.714084165,0
196.6041667,14,41.1649,-96.4701,100,803.2323232,1590.4,31.42,365.38,52.1,2.05,3.714480664,0
196.6458333,15,41.1649,-96.4701,100,627.3737374,1242.2,31.06,365.08,52.1,2.16,3.714877161,0
196.6875,16,41.1649,-96.4701,100,490.2525253,970.7,30.92,364.15,49.5,1.83,3.71527366,0
197.3125,7,41.1649,-96.4701,100,121.010101,239.6,21.35,412.53,95,3.71,3.721221134,0
197.3541667,8,41.1649,-96.4701,100,334.5454545,662.4,22.88,400.05,87.9,2.55,3.721617632,0
197.3958333,9,41.1649,-96.4701,100,542.1212121,1073.4,24.8,388.65,79.9,2.52,3.72201413,0
197.4375,10,41.1649,-96.4701,100,709.5959596,1405,26.19,377.65,74.4,1.97,3.722410629,0
197.4791667,11,41.1649,-96.4701,100,867.0707071,1716.8,27.32,364.89,70,2.25,3.722807127,0
197.5208333,12,41.1649,-96.4701,100,672.7777778,1332.1,27.74,355.13,69.1,2.41,3.723203625,0
197.5625,13,41.1649,-96.4701,100,788.5858586,1561.4,28.21,349.15,69.1,2.52,3.723600123,0
197.6041667,14,41.1649,-96.4701,100,803.7878788,1591.5,28.97,351.09,66.7,1.47,3.723996622,0
197.6458333,15,41.1649,-96.4701,100,680.6565657,1347.7,29.56,352.97,65.6,0.97,3.72439312,0
197.6875,16,41.1649,-96.4701,100,558.5858586,1106,29.92,352.36,65.3,-9999,3.724789618,0
198.3125,7,41.1649,-96.4701,100,26.91919192,53.3,20.83,436.67,85.8,1.79,3.730737092,0
198.3541667,8,41.1649,-96.4701,100,9.949494949,19.7,20.42,424.88,91.9,2.67,3.73113359,0
198.3958333,9,41.1649,-96.4701,100,12.02020202,23.8,19.26,416.99,99.1,2.49,3.731530088,0
198.4375,10,41.1649,-96.4701,100,113.4848485,224.7,19.27,401.97,99.9,3.1,3.731926587,0
198.4791667,11,41.1649,-96.4701,100,194.6464646,385.4,19.9,384.12,97.9,3.17,3.732323085,0
198.5208333,12,41.1649,-96.4701,100,320.5555556,634.7,20.5,376.52,96.9,4.32,3.732719583,0
198.5625,13,41.1649,-96.4701,100,357.0707071,707,21.02,371.88,96,3.58,3.733116081,0
198.6041667,14,41.1649,-96.4701,100,535.5555556,1060.4,22.06,370.85,89.1,2.08,3.73351258,0
198.6458333,15,41.1649,-96.4701,100,438.1313131,867.5,22.64,364.13,83.5,2.57,3.733909078,0
198.6875,16,41.1649,-96.4701,100,467.979798,926.6,24.4,364.44,80.2,3.22,3.734305576,0
199.3125,7,41.1649,-96.4701,100,111.1616162,220.1,20.13,457.22,98.6,1.7,3.762849853,0
199.3541667,8,41.1649,-96.4701,100,236.3636364,468,21.42,414.03,91.2,2.18,3.771227359,0
199.3958333,9,41.1649,-96.4701,100,548.5858586,1086.2,23.37,379.61,81.1,3.03,3.779604844,0
199.4375,10,41.1649,-96.4701,100,868.4343434,1719.5,25.5,367.98,74.5,2.97,3.78798235,0
199.4791667,11,41.1649,-96.4701,100,914.9494949,1811.6,26.9,356.89,70.9,3.69,3.796359856,0
199.5208333,12,41.1649,-96.4701,100,724.3434343,1434.2,27.28,356.66,69.6,4.81,3.804737342,0
199.5625,13,41.1649,-96.4701,100,695.1010101,1376.3,27.08,354.69,69.2,5,3.813114848,0
199.6041667,14,41.1649,-96.4701,100,613.9393939,1215.6,27.33,355.84,70.8,3.95,3.821492353,0
199.6458333,15,41.1649,-96.4701,100,554.9494949,1098.8,27.35,352.85,71.4,4.04,3.829869839,0
199.6875,16,41.1649,-96.4701,100,432.979798,857.3,27.1,353.09,71.5,4.77,3.838247345,0
200.3125,7,41.1649,-96.4701,100,333.6363636,660.6,23.93,398.11,90.9,3.83,3.963909832,0
200.3541667,8,41.1649,-96.4701,100,513.5353535,1016.8,26.03,385.26,83.8,5.16,3.972287338,0
200.3958333,9,41.1649,-96.4701,100,645.4040404,1277.9,27.07,380.66,74.8,5.77,3.980664824,0
200.4375,10,41.1649,-96.4701,100,870.8585859,1724.3,26.89,381,69.7,5.94,3.98904233,0
200.4791667,11,41.1649,-96.4701,100,986.2121212,1952.7,26.91,371.11,69,4.75,3.997419835,0
200.5208333,12,41.1649,-96.4701,100,903.7878788,1789.5,27.51,360.37,66.5,4.72,4.005797321,0
200.5625,13,41.1649,-96.4701,100,878.7373737,1739.9,28.2,356.57,65.4,3.38,4.014174827,0
200.6041667,14,41.1649,-96.4701,100,797.2222222,1578.5,28.84,357.18,62.3,2.98,4.022552333,0
200.6458333,15,41.1649,-96.4701,100,738.7373737,1462.7,29.35,355.65,60.7,3.22,4.030929819,0
200.6875,16,41.1649,-96.4701,100,563.7373737,1116.2,29.52,353.62,60.1,3.19,4.039307324,0
201.3125,7,41.1649,-96.4701,100,338.8383838,670.9,20.77,407.79,80.4,1.77,4.164969811,0
201.3541667,8,41.1649,-96.4701,100,514.5959596,1018.9,22.67,390.73,75.8,1.72,4.173347317,0
201.3958333,9,41.1649,-96.4701,100,642.6767677,1272.5,24.48,376.78,66.7,2.59,4.181724803,0
201.4375,10,41.1649,-96.4701,100,866.6161616,1715.9,25.55,364.17,62.9,3.19,4.190102309,0
201.4791667,11,41.1649,-96.4701,100,698.8888889,1383.8,26.25,360.52,60.8,2.23,4.198479815,0
201.5208333,12,41.1649,-96.4701,100,719.8484848,1425.3,26.73,351.96,62.7,3.44,4.2068573,0
201.5625,13,41.1649,-96.4701,100,432.7777778,856.9,26.37,347.85,64,2.87,4.215234806,0
201.6041667,14,41.1649,-96.4701,100,363.5858586,719.9,26.3,347.45,64.9,2.41,4.223612312,0
201.6458333,15,41.1649,-96.4701,100,695.1515152,1376.4,27.52,344.72,63.7,2.24,4.231989798,0
201.6875,16,41.1649,-96.4701,100,556.4141414,1101.7,28.08,346.29,63.2,2.45,4.240367304,0
202.3125,7,41.1649,-96.4701,100,333.3838384,660.1,20.76,435.61,90.5,2.83,4.366029791,0
202.3541667,8,41.1649,-96.4701,100,512.1212121,1014,22.81,385.19,81.2,3.37,4.374407297,0
202.3958333,9,41.1649,-96.4701,100,641.6161616,1270.4,24.41,371.33,72.3,3.56,4.382784782,0
202.4375,10,41.1649,-96.4701,100,866.969697,1716.6,25.74,365.17,67.3,3.37,4.391162288,0
202.4791667,11,41.1649,-96.4701,100,906.9191919,1795.7,26.74,362.36,64.4,3.03,4.399539794,0
202.5208333,12,41.1649,-96.4701,100,899.8989899,1781.8,27.24,361.72,61.5,3.31,4.40791728,0
202.5625,13,41.1649,-96.4701,100,683.8383838,1354,27.18,361.3,61.5,3.07,4.416294786,0
202.6041667,14,41.1649,-96.4701,100,640.959596,1269.1,27.39,360,62.7,2.46,4.424672291,0
202.6458333,15,41.1649,-96.4701,100,627.0707071,1241.6,27.79,359.71,62.7,2.5,4.433049777,0
202.6875,16,41.1649,-96.4701,100,560.6060606,1110,27.91,361.84,60.2,2.24,4.441427283,0
203.3125,7,41.1649,-96.4701,100,214.7979798,425.3,19.98,435.56,94.9,-9999,4.56708977,0
203.3541667,8,41.1649,-96.4701,100,492.0707071,974.3,22.01,411.93,86,1.45,4.575467276,0
203.3958333,9,41.1649,-96.4701,100,616.9191919,1221.5,23.92,379.03,76,2.8,4.583844762,0
203.4375,10,41.1649,-96.4701,100,775.7575758,1536,25.27,365.57,68.3,2.65,4.592222267,0
203.4791667,11,41.1649,-96.4701,100,761.0606061,1506.9,26,367.18,65.1,1.98,4.600599773,0
203.5208333,12,41.1649,-96.4701,100,848.9393939,1680.9,26.82,367.58,61.5,1.18,4.608977259,0
203.5625,13,41.1649,-96.4701,100,828.5353535,1640.5,27.45,363.88,57.8,1.59,4.617354765,0
203.6041667,14,41.1649,-96.4701,100,773.3333333,1531.2,27.94,359.34,58,1.8,4.625732271,0
203.6458333,15,41.1649,-96.4701,100,642.5757576,1272.3,28.17,359.96,57.8,1.4,4.634109756,0
203.6875,16,41.1649,-96.4701,100,515.5050505,1020.7,28.14,357.28,60.3,1.59,4.642487262,0
204.3125,7,41.1649,-96.4701,100,103.8383838,205.6,21.74,524.76,91.1,-9999,4.768149749,0
204.3541667,8,41.1649,-96.4701,100,184.2424242,364.8,22.58,459.2,82,1.95,4.776527255,0
204.3958333,9,41.1649,-96.4701,100,319.4444444,632.5,24,408.62,76.1,2.63,4.784904741,0
204.4375,10,41.1649,-96.4701,100,253.8888889,502.7,24.41,392.88,75.8,1.99,4.793282247,0
204.4791667,11,41.1649,-96.4701,100,446.969697,885,25.57,378.7,73.2,1.43,4.801659753,0
204.5208333,12,41.1649,-96.4701,100,407.2222222,806.3,25.78,364.59,72.1,1.69,4.810037238,0
204.5625,13,41.1649,-96.4701,100,749.6969697,1484.4,27.07,354.72,71.9,2.48,4.818414744,0
204.6041667,14,41.1649,-96.4701,100,809.4949495,1602.8,27.95,350.46,70.6,2.97,4.82679225,0
204.6458333,15,41.1649,-96.4701,100,612.6767677,1213.1,28.08,346.47,71.2,2.71,4.835169736,0
204.6875,16,41.1649,-96.4701,100,420.3030303,832.2,27.94,346.2,69.6,3.12,4.843547242,0
205.3125,7,41.1649,-96.4701,100,296.5656566,587.2,18.74,446.55,90.5,2.11,4.969209729,0
205.3541667,8,41.1649,-96.4701,100,444.2424242,879.6,21.31,406.83,81.1,2.28,4.977587235,0
205.3958333,9,41.1649,-96.4701,100,598.8888889,1185.8,23.69,386.57,71.8,1.52,4.98596472,0
205.4375,10,41.1649,-96.4701,100,852.2727273,1687.5,25.48,364.77,62.4,2.55,4.994342226,0
205.4791667,11,41.1649,-96.4701,100,963.4343434,1907.6,26.48,362.03,57,2.37,5.002719732,0
205.5208333,12,41.1649,-96.4701,100,897.3232323,1776.7,26.88,364.03,52.4,2.75,5.011097218,0
205.5625,13,41.1649,-96.4701,100,862.3737374,1707.5,27.32,361.1,51.2,1.94,5.019474724,0
205.6041667,14,41.1649,-96.4701,100,798.3333333,1580.7,27.78,358.04,49.1,1.92,5.027852229,0
205.6458333,15,41.1649,-96.4701,100,731.1111111,1447.6,27.83,359.8,46.1,2.11,5.036229715,0
205.6875,16,41.1649,-96.4701,100,549.4949495,1088,27.93,358.97,48.5,1.6,5.044607221,0
206.3125,7,41.1649,-96.4701,100,20.70707071,41,18.68,455.34,87,3.19,5.170269708,0
206.3541667,8,41.1649,-96.4701,100,92.32323232,182.8,19.71,405.96,85.2,3.38,5.178647214,0
206.3958333,9,41.1649,-96.4701,100,131.9191919,261.2,20.61,383.81,81.5,3.57,5.1870247,0
206.4375,10,41.1649,-96.4701,100,423.3838384,838.3,22.17,373.33,76.2,3.28,5.195402205,0
206.4791667,11,41.1649,-96.4701,100,614.2424242,1216.2,24.48,361.57,66,4.08,5.203779711,0
206.5208333,12,41.1649,-96.4701,100,419.040404,829.7,24.25,358.56,67.7,3.58,5.212157197,0
206.5625,13,41.1649,-96.4701,100,496.010101,982.1,24.62,358.3,69.8,2.52,5.220534703,0
206.6041667,14,41.1649,-96.4701,100,316.2121212,626.1,24.49,359.37,71.1,-9999,5.227037846,0
206.6458333,15,41.1649,-96.4701,100,686.5656566,1359.4,26.36,357.36,68.4,1.76,5.226968924,0
206.6875,16,41.1649,-96.4701,100,537.5757576,1064.4,27.05,349.94,69.1,3.43,5.226900003,0
207.3125,7,41.1649,-96.4701,100,76.56565657,151.6,18.05,462.9,97.3,1.68,5.225866184,0
207.3541667,8,41.1649,-96.4701,100,127.5757576,252.6,19.14,441.14,95.5,1.31,5.225797263,0
207.3958333,9,41.1649,-96.4701,100,285.5555556,565.4,20.88,409.51,86.2,-9999,5.225728341,0
207.4375,10,41.1649,-96.4701,100,706.3131313,1398.5,22.82,378.36,75.2,2.34,5.22565942,0
207.4791667,11,41.1649,-96.4701,100,967.1717172,1915,24.74,364.22,61.1,2.18,5.225590499,0
207.5208333,12,41.1649,-96.4701,100,853.3838384,1689.7,25.66,360.02,58.7,2.69,5.225521578,0
207.5625,13,41.1649,-96.4701,100,719.0909091,1423.8,26.26,356.65,58.4,2.94,5.225452656,0
207.6041667,14,41.1649,-96.4701,100,677.3232323,1341.1,26.37,353.97,54.9,3.71,5.225383735,0
207.6458333,15,41.1649,-96.4701,100,665.7575758,1318.2,26.5,350.84,54.4,3.78,5.225314814,0
207.6875,16,41.1649,-96.4701,100,491.5656566,973.3,26.19,352.28,54.2,3.52,5.225245892,0
208.3125,7,41.1649,-96.4701,100,303.9393939,601.8,17.26,443.67,87.3,-9999,5.224212073,0
208.3541667,8,41.1649,-96.4701,100,500.3030303,990.6,19.86,402.36,71,-9999,5.224143152,0
208.3958333,9,41.1649,-96.4701,100,621.4141414,1230.4,21.23,387.16,66.5,-9999,5.224074231,0
208.4375,10,41.1649,-96.4701,100,836.6666667,1656.6,22.53,375.17,62,-9999,5.224005309,0
208.4791667,11,41.1649,-96.4701,100,945,1871.1,23.46,368.33,58.4,1.33,5.223936388,0
208.5208333,12,41.1649,-96.4701,100,612.8282828,1213.4,23.46,364.28,59.2,1.44,5.223867467,0
208.5625,13,41.1649,-96.4701,100,871.8181818,1726.2,24.35,363.52,58.2,1.24,5.223798546,0
208.6041667,14,41.1649,-96.4701,100,758.3838384,1501.6,24.78,360.93,58.3,-9999,5.223729624,0
208.6458333,15,41.1649,-96.4701,100,477.020202,944.5,24.6,359.59,58.5,1.56,5.223660703,0
208.6875,16,41.1649,-96.4701,100,332.8787879,659.1,24.43,356.65,60.1,1.64,5.223591782,0
209.3125,7,41.1649,-96.4701,100,186.2121212,368.7,17.39,374.66,99.9,2.89,5.222557963,0
209.3541667,8,41.1649,-96.4701,100,164.1414141,325,17.76,373.13,97.9,2.74,5.222489041,0
209.3958333,9,41.1649,-96.4701,100,226.7171717,448.9,18.02,371.1,92.6,2.45,5.22242012,0
209.4375,10,41.1649,-96.4701,100,249.8484848,494.7,18.27,371.38,93.7,2.39,5.222351199,0
209.4791667,11,41.1649,-96.4701,100,618.0808081,1223.8,20.03,367.02,87.1,2.65,5.222282277,0
209.5208333,12,41.1649,-96.4701,100,788.6363636,1561.5,21.66,378.8,81.4,3.39,5.222213356,0
209.5625,13,41.1649,-96.4701,100,755.9090909,1496.7,22.6,365.9,75.8,2.89,5.222144435,0
209.6041667,14,41.1649,-96.4701,100,544.5454545,1078.2,23.09,371.64,72.6,2.81,5.222075513,0
209.6458333,15,41.1649,-96.4701,100,263.2323232,521.2,23.17,368.68,73.3,2.43,5.222006592,0
209.6875,16,41.1649,-96.4701,100,145.5555556,288.2,22.7,368.82,75.9,2.6,5.221937671,0
210.3125,7,41.1649,-96.4701,100,292.8787879,579.9,19.31,414.3,91.8,2.06,5.220903852,0
210.3541667,8,41.1649,-96.4701,100,477.1212121,944.7,20.91,391.24,83.7,2.68,5.22083493,0
210.3958333,9,41.1649,-96.4701,100,412.4242424,816.6,21.53,381.23,80.3,1.92,5.220766009,0
210.4375,10,41.1649,-96.4701,100,646.6666667,1280.4,23.12,372.62,72.5,2.13,5.220697088,0
210.4791667,11,41.1649,-96.4701,100,756.5151515,1497.9,23.91,363.27,70,2.69,5.220628167,0
210.5208333,12,41.1649,-96.4701,100,445.9090909,882.9,23.5,361.65,69.4,2.92,5.220559245,0
210.5625,13,41.1649,-96.4701,100,650.4545455,1287.9,24.43,353.37,65.6,3.11,5.220490324,0
210.6041667,14,41.1649,-96.4701,100,547.2222222,1083.5,24.44,348.76,65.2,3.28,5.220421403,0
210.6458333,15,41.1649,-96.4701,100,483.989899,958.3,24.38,347.97,64.1,3.19,5.220352482,0
210.6875,16,41.1649,-96.4701,100,298.4343434,590.9,24.2,347.37,63.3,2.04,5.22028356,0
211.3125,7,41.1649,-96.4701,100,240.2020202,475.6,18.84,452.36,92.2,2.23,5.219249741,0
211.3541667,8,41.1649,-96.4701,100,477.7272727,945.9,21.06,421.02,82.8,-9999,5.21918082,0
211.3958333,9,41.1649,-96.4701,100,620.1515152,1227.9,22.76,391.67,74.8,-9999,5.219111899,0
211.4375,10,41.1649,-96.4701,100,791.969697,1568.1,23.87,372.74,66.8,2.29,5.219042977,0
211.4791667,11,41.1649,-96.4701,100,714.1919192,1414.1,24.12,360.31,59.5,3.12,5.218974056,0
211.5208333,12,41.1649,-96.4701,100,828.8383838,1641.1,24.85,352.41,56.5,3.35,5.218905135,0
211.5625,13,41.1649,-96.4701,100,793.6363636,1571.4,25.15,352.94,54.3,3.4,5.218836213,0
211.6041667,14,41.1649,-96.4701,100,725.2525253,1436,25.28,350.68,56.4,3.47,5.218767292,0
211.6458333,15,41.1649,-96.4701,100,698.2323232,1382.5,25.59,349.48,53.3,3.76,5.218698371,0
211.6875,16,41.1649,-96.4701,100,560.3535354,1109.5,25.25,347.4,59,4.7,5.21862945,0
212.3125,7,41.1649,-96.4701,100,308.989899,611.8,17.27,428.51,93.5,3.21,5.21759563,0
212.3541667,8,41.1649,-96.4701,100,480.959596,952.3,20.21,389.17,81.7,2.53,5.217526709,0
212.3958333,9,41.1649,-96.4701,100,617.0707071,1221.8,22.55,371.8,71.1,1.95,5.217457788,0
212.4375,10,41.1649,-96.4701,100,832.7272727,1648.8,24.2,364.85,65.3,1.32,5.217388867,0
212.4791667,11,41.1649,-96.4701,100,937.020202,1855.3,25.04,357.44,61.7,1.89,5.217319945,0
212.5208333,12,41.1649,-96.4701,100,873.3838384,1729.3,25.65,357.58,57.6,1.61,5.217251024,0
212.5625,13,41.1649,-96.4701,100,811.2121212,1606.2,26.09,357.77,55,1.55,5.217182103,0
212.6041667,14,41.1649,-96.4701,100,730.8080808,1447,26.31,359.15,51.4,1.85,5.217113181,0
212.6458333,15,41.1649,-96.4701,100,726.6666667,1438.8,26.51,357.39,53.8,1.76,5.21704426,0
212.6875,16,41.1649,-96.4701,100,529.7474747,1048.9,26.52,358.34,53.5,1.64,5.216975339,0
213.3125,7,41.1649,-96.4701,100,286.010101,566.3,18.26,534.19,83.6,2.24,5.21594152,0
213.3541667,8,41.1649,-96.4701,100,440.6060606,872.4,20.99,452.38,75.7,3.3,5.215872598,0
213.3958333,9,41.1649,-96.4701,100,606.2121212,1200.3,23.75,399.92,67.7,3.73,5.215803677,0
213.4375,10,41.1649,-96.4701,100,811.4141414,1606.6,25.99,373.08,62.6,3.71,5.215734756,0
213.4791667,11,41.1649,-96.4701,100,925.9090909,1833.3,27.52,361.21,58.3,3.18,5.215665834,0
213.5208333,12,41.1649,-96.4701,100,848.1818182,1679.4,28.19,355.79,56.3,3.88,5.215596913,0
213.5625,13,41.1649,-96.4701,100,795.1515152,1574.4,28.73,349.76,55.2,4.28,5.215527992,0
213.6041667,14,41.1649,-96.4701,100,685.5555556,1357.4,28.96,347.27,54.3,4.88,5.215459071,0
213.6458333,15,41.1649,-96.4701,100,652.2727273,1291.5,29.25,347.4,53.5,4.9,5.215390149,0
213.6875,16,41.1649,-96.4701,100,515.959596,1021.6,29.44,349.23,52.5,4.47,5.215321228,0
214.3125,7,41.1649,-96.4701,100,244.040404,483.2,19.22,408.6,87.4,1.58,5.214287409,0
214.3541667,8,41.1649,-96.4701,100,316.7676768,627.2,20.97,392.93,83.1,2.02,5.214218488,0
214.3958333,9,41.1649,-96.4701,100,482.8282828,956,22.36,374.07,79,3.04,5.214149566,0
214.4375,10,41.1649,-96.4701,100,777.3232323,1539.1,24.33,361.45,71,3.74,5.214080645,0
214.4791667,11,41.1649,-96.4701,100,887.6262626,1757.5,25.77,356,68.7,3.22,5.214011724,0
214.5208333,12,41.1649,-96.4701,100,848.4343434,1679.9,27.08,353.61,66.9,3.03,5.213942803,0
214.5625,13,41.1649,-96.4701,100,823.989899,1631.5,28.17,351.74,66.1,2.72,5.213873881,0
214.6041667,14,41.1649,-96.4701,100,743.8383838,1472.8,29.11,351.92,64.8,3.04,5.21380496,0
214.6458333,15,41.1649,-96.4701,100,673.3333333,1333.2,29.83,351.06,62.5,3.24,5.213736039,0
214.6875,16,41.1649,-96.4701,100,503.989899,997.9,30.15,358.1,56,3.47,5.213667117,0
215.3125,7,41.1649,-96.4701,100,305.2020202,604.3,22.44,401.97,74.2,3.08,5.212633298,0
215.3541667,8,41.1649,-96.4701,100,444.2929293,879.7,24.5,384.03,68.4,3.98,5.212564377,0
215.3958333,9,41.1649,-96.4701,100,498.3333333,986.7,25.93,370.55,64.7,4.89,5.212495456,0
215.4375,10,41.1649,-96.4701,100,772.020202,1528.6,27.64,361.43,62.1,4.62,5.212426534,0
215.4791667,11,41.1649,-96.4701,100,923.6363636,1828.8,29.66,355.32,58,4.4,5.212357613,0
215.5208333,12,41.1649,-96.4701,100,859.4949495,1701.8,30.7,354.7,54.2,5.03,5.212288692,0
215.5625,13,41.1649,-96.4701,100,817.5252525,1618.7,31.08,353.78,52.8,5.92,5.212219771,0
215.6041667,14,41.1649,-96.4701,100,676.6161616,1339.7,31.32,355.67,50.8,6.17,5.212150849,0
215.6458333,15,41.1649,-96.4701,100,677.0707071,1340.6,31.48,354.83,52,5.21,5.212081928,0
215.6875,16,41.1649,-96.4701,100,503.6868687,997.3,31.4,359.55,49.7,4.99,5.212013007,0
216.3125,7,41.1649,-96.4701,100,128.2323232,253.9,20.06,392.1,97.7,3.96,5.210979188,0
216.3541667,8,41.1649,-96.4701,100,81.36363636,161.1,20.95,389.58,88.6,4.71,5.210910266,0
216.3958333,9,41.1649,-96.4701,100,203.6363636,403.2,21.32,380.55,84.9,5.59,5.210841345,0
216.4375,10,41.1649,-96.4701,100,526.7171717,1042.9,23.53,367.41,78.6,5.1,5.210772424,0
216.4791667,11,41.1649,-96.4701,100,654.8484848,1296.6,24.91,362.9,71.7,5.83,5.210703502,0
216.5208333,12,41.1649,-96.4701,100,581.7676768,1151.9,26.07,359.6,67.9,5.38,5.210634581,0
216.5625,13,41.1649,-96.4701,100,503.5858586,997.1,26.44,359.17,65.8,4.99,5.21056566,0
216.6041667,14,41.1649,-96.4701,100,689.040404,1364.3,27.47,357.87,63.3,5.56,5.210496739,0
216.6458333,15,41.1649,-96.4701,100,646.969697,1281,28.2,358.27,62.1,5.46,5.210427817,0
216.6875,16,41.1649,-96.4701,100,462.5252525,915.8,28.24,363.13,61.7,4.88,5.210358896,0
217.3125,7,41.1649,-96.4701,100,260.4545455,515.7,22.45,421.25,85,3.43,5.209325077,0
217.3541667,8,41.1649,-96.4701,100,409.8484848,811.5,24.29,397.51,76.8,3.72,5.209256155,0
217.3958333,9,41.1649,-96.4701,100,489.4949495,969.2,26.07,378.7,68.6,3.46,5.209187234,0
217.4375,10,41.1649,-96.4701,100,584.2424242,1156.8,27.21,371.19,63.6,3.65,5.209118313,0
217.4791667,11,41.1649,-96.4701,100,525.3030303,1040.1,28.14,367,61.2,3.71,5.209049392,0
217.5208333,12,41.1649,-96.4701,100,425.4040404,842.3,28.75,364.18,60.8,2,5.20898047,0
217.5625,13,41.1649,-96.4701,100,631.969697,1251.3,29.96,355.37,61.4,2.4,5.208911549,0
217.6041667,14,41.1649,-96.4701,100,442.8282828,876.8,30.64,356.14,58.3,-9999,5.208842628,0
217.6458333,15,41.1649,-96.4701,100,308.2323232,610.3,30.09,351.46,64,-9999,5.208773707,0
217.6875,16,41.1649,-96.4701,100,173.8383838,344.2,27.81,348.86,74.3,3.53,5.208704785,0
218.3125,7,41.1649,-96.4701,100,272.5757576,539.7,21.52,414.06,92.6,2.84,5.206534409,0
218.3541667,8,41.1649,-96.4701,100,419.3434343,830.3,23.14,402.65,84.8,3.22,5.205126518,0
218.3958333,9,41.1649,-96.4701,100,535.9090909,1061.1,24.15,392.98,81,2.47,5.20371863,0
218.4375,10,41.1649,-96.4701,100,654.9494949,1296.8,25.41,386.81,77,1.97,5.20231074,0
218.4791667,11,41.1649,-96.4701,100,844.5454545,1672.2,26.7,382.14,74.1,1.64,5.200902849,0
218.5208333,12,41.1649,-96.4701,100,856.6666667,1696.2,27.54,379.69,71.3,-9999,5.199494961,0
218.5625,13,41.1649,-96.4701,100,792.7272727,1569.6,28.38,377.37,68.9,1.27,5.19808707,0
218.6041667,14,41.1649,-96.4701,100,286.9191919,568.1,27.52,380.96,70.7,-9999,5.196679179,0
218.6458333,15,41.1649,-96.4701,100,57.67676768,114.2,25.22,387.54,81,1.96,5.195271292,0
218.6875,16,41.1649,-96.4701,100,4.444444444,8.8,23.67,418.41,95.6,2.84,5.193863401,0
219.3125,7,41.1649,-96.4701,100,116.9191919,231.5,20.78,475.48,98.4,2.04,5.172745055,0
219.3541667,8,41.1649,-96.4701,100,335.3535354,664,21.99,453.9,92.5,1.81,5.171337164,0
219.3958333,9,41.1649,-96.4701,100,572.8787879,1134.3,23.92,438,86.3,1.93,5.169929276,0
219.4375,10,41.1649,-96.4701,100,764.6969697,1514.1,25.66,399.67,76.1,2.53,5.168521385,0
219.4791667,11,41.1649,-96.4701,100,835.1010101,1653.5,26.71,378.42,68.3,2.41,5.167113494,0
219.5208333,12,41.1649,-96.4701,100,794.4949495,1573.1,27.29,371.56,65.1,2.18,5.165705607,0
219.5625,13,41.1649,-96.4701,100,769.4444444,1523.5,27.61,367.98,63.7,2.62,5.164297716,0
219.6041667,14,41.1649,-96.4701,100,736.2121212,1457.7,27.89,367.05,61.8,2.63,5.162889825,0
219.6458333,15,41.1649,-96.4701,100,673.6868687,1333.9,27.96,367.2,62.3,2.16,5.161481938,0
219.6875,16,41.1649,-96.4701,100,492.4242424,975,27.89,368.47,59.9,2.1,5.160074047,0
220.3125,7,41.1649,-96.4701,100,153.9393939,304.8,20.54,673.08,95.9,-9999,5.1389557,0
220.3541667,8,41.1649,-96.4701,100,369.4949495,731.6,23.29,515.85,86.3,2.23,5.137547809,0
220.3958333,9,41.1649,-96.4701,100,540.5555556,1070.3,25.01,451.63,79.8,3.5,5.136139922,0
220.4375,10,41.1649,-96.4701,100,737.3737374,1460,26.99,399.03,71.5,4.21,5.134732031,0
220.4791667,11,41.1649,-96.4701,100,840.9090909,1665,28.02,383.11,67.7,3.92,5.13332414,0
220.5208333,12,41.1649,-96.4701,100,847.3232323,1677.7,28.97,375.17,64.2,3.72,5.131916253,0
220.5625,13,41.1649,-96.4701,100,822.6262626,1628.8,29.45,375.72,61.3,3.18,5.130508362,0
220.6041667,14,41.1649,-96.4701,100,695.4040404,1376.9,29.81,377.07,60,2.4,5.129100471,0
220.6458333,15,41.1649,-96.4701,100,573.4848485,1135.5,29.92,378.43,57.8,2.13,5.127692583,0
220.6875,16,41.1649,-96.4701,100,492.8787879,975.9,29.98,380.87,55.9,2.21,5.126284693,0
221.3125,7,41.1649,-96.4701,100,279.8989899,554.2,21.8,633.94,96.1,-9999,5.105166346,0
221.3541667,8,41.1649,-96.4701,100,458.3838384,907.6,25.72,494.9,85.7,1.96,5.103758455,0
